Date,KO,PEP,rolling_intercept,rolling_beta,rolling_spread,spread_mean,spread_std,zscore,pair_position,KO_ret,PEP_ret,pair_position_lagged,beta_series,w1,w2,strategy_gross_return,turnover,transaction_cost,strategy_net_return,benchmark_return,cum_strategy,cum_benchmark
2023-01-20,54.52186584472656,152.5039520263672,-9.446648683541241,0.4048941312665094,2.2205593578424327,1.90578322346821,0.39424013730874,0.7984375627581348,-1.0,0.006028181442053082,0.0014737783586851183,-1.0,0.4048941312665094,-0.7117974071814949,0.28820259281850524,-0.0038660971762601365,0.0,0.0,-0.0038660971762601365,0.0037509799003691002,1.0614026954400377,1.5367571105766944
2023-01-23,54.657989501953125,151.82164001464844,-1.4722578303055087,0.35603757362501776,2.076038997672299,1.9033949556230314,0.3929390472589629,0.4393659608368933,0.0,0.0024966800955461554,-0.004474061181055644,-1.0,0.35603757362501776,-0.737442692923882,0.26255730707611796,-0.0030158559484207773,1.0,0.0005,-0.0035158559484207773,-0.0009886905427547443,1.057670956459605,1.535237733354956
2023-01-24,54.94837951660156,153.23106384277344,4.517973166459697,0.31934024633578006,1.4975606762969562,1.8914225472707653,0.39982132696813943,-0.9850947020772476,0.0,0.005312855765359892,0.009283418542896937,0.0,0.31934024633578006,0.0,-0.0,0.0,0.0,0.0,0.0,0.007298137154128415,1.057670956459605,1.5464421088971738
2023-01-25,55.29323196411133,154.34420776367188,7.893917766053335,0.2987686513875919,1.2861033950194525,1.8890273933858532,0.4033271314446956,-1.4948758745952948,0.0,0.006275934805421768,0.007264479492491205,0.0,0.2987686513875919,0.0,-0.0,0.0,0.0,0.0,0.0,0.006770207148956486,1.057670956459605,1.556911842318277
2023-01-26,55.184329986572266,152.8091583251953,10.40542343996033,0.28351850039041565,1.4546831323309632,1.8785893846284354,0.41055918305436523,-1.0325094889945245,0.0,-0.0019695353964793716,-0.009945623880016186,0.0,0.28351850039041565,0.0,-0.0,0.0,0.0,0.0,0.0,-0.005957579638247779,1.057670956459605,1.5476364160279348
2023-01-27,54.8939323425293,152.2705078125,12.213947164563194,0.27261754260098975,1.168373527517538,1.860179978088489,0.4298156291138584,-1.6095423332958676,0.0,-0.005262320736948878,-0.0035249884143003785,0.0,0.27261754260098975,0.0,-0.0,0.0,0.0,0.0,0.0,-0.004393654575624628,1.057670956459605,1.5408366362072503
2023-01-30,55.030052185058594,152.1448211669922,13.538720695739087,0.26475581584309565,1.2101052349506034,1.8401489199282466,0.44588724469758073,-1.4130112320323607,0.0,0.0024796883138182846,-0.0008254168670834838,0.0,0.26475581584309565,0.0,-0.0,0.0,0.0,0.0,0.0,0.0008271357233674004,1.057670956459605,1.5421111172329305
2023-01-31,55.64714813232422,153.52731323242188,15.047793856091886,0.25574892993385717,1.3349082014203262,1.8181036774970463,0.4541746450579675,-1.0638979549707108,0.0,0.011213799056384977,0.009086685007255513,0.0,0.25574892993385717,0.0,-0.0,0.0,0.0,0.0,0.0,0.010150242031820245,1.057670956459605,1.5577639183128054
2023-02-01,55.656219482421875,154.0120849609375,17.243545393867798,0.24249804028867744,1.0650453047534398,1.800101609055827,0.4732124581092159,-1.553332528985825,0.0,0.00016301554351150216,0.003157560165087725,0.0,0.24249804028867744,0.0,-0.0,0.0,0.0,0.0,0.0,0.0016602878542996136,1.057670956459605,1.5603502548262465
2023-02-02,54.70336151123047,152.58474731445312,19.12342374919095,0.23118222654919707,0.3050561404376282,1.766723655291762,0.5398583065932202,-2.707502129731035,1.0,-0.01712042212087994,-0.009267699004570917,0.0,0.23118222654919707,0.0,-0.0,0.0,1.0,0.0005,-0.0005,-0.01319406056272543,1.0571421209813752,1.539762899065005
2023-02-03,54.294986724853516,151.82164001464844,19.841747333562445,0.22700579026677642,-0.01115197983224192,1.7239227384030367,0.6246091464797784,-2.777856725304056,1.0,-0.0074652594483268775,-0.0050012030247823525,1.0,0.22700579026677642,0.8149920790370349,-0.1850079209629652,-0.005158865144414114,0.0,0.0,-0.005158865144414114,-0.006233231236554615,1.0516884673407523,1.530165200865665
2023-02-06,54.60353469848633,154.24546813964844,19.689154790423196,0.22824092057472145,-0.2907477346090914,1.6578268259726285,0.7249444024944357,-2.6878951735842613,1.0,0.005682807792115607,0.015964971296358987,1.0,0.22824092057472145,0.8141725155453033,-0.18582748445469674,0.0016600554600733862,0.0,0.0,0.0016600554600733862,0.010823889544237297,1.0534343285232575,1.5467275399842704
2023-02-07,54.512794494628906,154.0120849609375,19.12563538249796,0.2320188799008373,-0.3465523316983621,1.5878365815671651,0.8116028528532827,-2.3834180799943736,1.0,-0.0016618009137774337,-0.0015130634405390309,1.0,0.2320188799008373,0.8116758730844189,-0.18832412691558106,-0.0010638973561753855,0.0,0.0,-0.0010638973561753855,-0.0015874321771582323,1.052313582526237,1.5442722149180024
2023-02-08,54.195167541503906,153.6529998779297,19.208582733140666,0.2317901974691325,-0.628674375066673,1.5100842259823546,0.9063067272602743,-2.359861773854864,1.0,-0.0058266496162895365,-0.002331538353622653,1.0,0.2317901974691325,0.8118265610934601,-0.18817343890653987,-0.004291495330745196,0.0,0.0,-0.004291495330745196,-0.004079093984956095,1.047797583700346,1.5379729834149956
2023-02-09,54.10441589355469,155.10731506347656,18.241535465206162,0.2379723925827078,-1.04837844438687,1.41869998328675,1.0184851973955862,-2.422301702550313,1.0,-0.0016745339495393141,0.009464931935609933,1.0,0.2379723925827078,0.807772455986486,-0.1922275440135141,-0.0031720630212894955,0.0,0.0,-0.0031720630212894955,0.0038951989930353093,1.0444739037312936,1.5439636942313093
2023-02-10,54.10441589355469,158.177490234375,17.737891352271372,0.24109585191069688,-1.7694122198692668,1.3074534212966873,1.1722738059399904,-2.624698790995131,1.0,0.0,0.019793877352863642,1.0,0.24109585191069688,0.8057395393437791,-0.19426046065622088,-0.0038451677327400293,0.0,0.0,-0.0038451677327400293,0.009896938676431821,1.040457726378977,1.5592442082317537
2023-02-13,54.993751525878906,159.58688354492188,17.638547253479544,0.24163996967377604,-1.2073654277279857,1.208186333831221,1.254875967732006,-1.9249326815342096,1.0,0.01643739457559068,0.008910201498699699,1.0,0.24163996967377604,0.8053864440774537,-0.19461355592254626,0.011504408769484656,0.0,0.0,0.011504408769484656,0.01267379803714519,1.0524275773706093,1.5790057544174714
2023-02-14,54.07719802856445,157.79147338867188,17.855638532689476,0.2402817934545023,-1.6928587217834732,1.0856796094161298,1.3523058731988482,-2.0546670588858977,1.0,-0.016666502500436664,-0.011250361661111152,1.0,0.2402817934545023,0.8062683861662954,-0.19373161383370466,-0.011258123353243693,0.0,0.0,-0.011258123353243693,-0.013958432080773908,1.0405792178842155,1.556965309839284
2023-02-15,54.07719802856445,158.00689697265625,17.575976728931842,0.2420161930295574,-1.7390063781031557,0.9643603620578212,1.4372681960353129,-1.8809062550873816,1.0,0.0,0.0013652422362122607,1.0,0.2420161930295574,0.8051424817262444,-0.19485751827375564,-0.0002660277139908336,0.0,0.0,-0.0002660277139908336,0.0006826211181061304,1.0403023949736554,1.558028127239939
2023-02-16,53.741424560546875,157.55804443359375,17.03539429622575,0.24539885293496658,-1.9585331103592836,0.8302954526210705,1.5166051145028663,-1.8388626916206297,1.0,-0.0062091506264843055,-0.0028407148527205273,1.0,0.24539885293496658,0.8029556134914948,-0.1970443865085052,-0.004425925435149889,0.0,0.0,-0.004425925435149889,-0.004524932739602416,1.0356980941434941,1.5509781547577695
2023-02-17,54.558162689208984,158.24929809570312,16.123474544449216,0.25107411119957757,-1.2976137225758961,0.7094174598440834,1.537429556818291,-1.3054459461372192,1.0,0.015197552639155454,0.004387295263750923,1.0,0.25107411119957757,0.7993131590271354,-0.20068684097286463,0.01126713138258714,0.0,0.0,0.01126713138258714,0.009792423951453189,1.047367440642904,1.5661659903885998
2023-02-21,54.267765045166016,158.15951538085938,14.903098588393451,0.2587483145963566,-1.558841585401339,0.6107948739222223,1.5857504319015279,-1.3682080204271967,1.0,-0.005322716706887998,-0.0005673498456180148,1.0,0.2587483145963566,0.7944399912230828,-0.20556000877691702,-0.004111954574658235,0.0,0.0,-0.004111954574658235,-0.0029450332762530063,1.0430607133040044,1.5615535794307696
2023-02-22,54.431114196777344,158.10565185546875,13.713722328247098,0.2661860804312757,-1.3681318929088349,0.5101699783174278,1.613036254086476,-1.1644511191039637,1.0,0.0030100585766776877,-0.00034056455762976334,1.0,0.2661860804312757,0.7897733322572855,-0.21022666774271442,0.0024488597444941363,0.0,0.0,0.0024488597444941363,0.0013347470095239622,1.0456150226958778,1.5636378584011261
2023-02-23,54.53093338012695,158.27622985839844,12.59744467218686,0.27317415161884534,-1.3034861050572601,0.3970130412578726,1.6173646172943787,-1.0514012289695234,1.0,0.0018338625769949157,0.0010788861810304695,1.0,0.27317415161884534,0.7854385032310753,-0.21456149676892472,0.0012088988437611626,0.0,0.0,0.0012088988437611626,0.0014563743790126926,1.0468790654878342,1.565915100516156
2023-02-24,54.304073333740234,157.9620361328125,11.79652893262342,0.27816738278943703,-1.4323417700381214,0.2899203216440514,1.6289279816549158,-1.057297873864524,1.0,-0.004160208386775888,-0.001985097357114385,1.0,0.27816738278943703,0.7823701445249117,-0.21762985547508829,-0.0028228063858828176,0.0,0.0,-0.0028228063858828176,-0.0030726528719451363,1.043923928576528,1.5611035869853327
2023-02-27,54.28592300415039,157.91717529296875,10.96224971422672,0.28335522038948624,-1.42298271850062,0.1642400253311223,1.6100506001039763,-0.9858216528904373,1.0,-0.0003342351406734334,-0.0002839976043739201,1.0,0.28335522038948624,0.7792074899547371,-0.2207925100452629,-0.00019773398110225514,0.0,0.0,-0.00019773398110225514,-0.00030911637252367674,1.0437175093421627,1.56062102430739
2023-02-28,54.00458908081055,155.78060913085938,10.316272438987182,0.2873515125681825,-1.0754770207218982,0.03815402343671839,1.5510779430651633,-0.7179723295902939,1.0,-0.005182447083350361,-0.013529662990397373,1.0,0.2873515125681825,0.7767886161915988,-0.22321138380840125,-0.0010056910998140038,0.0,0.0,-0.0010056910998140038,-0.009356055036873867,1.0426678519322972,1.5460197681122676
2023-03-01,53.41472625732422,153.8055877685547,9.705194067333583,0.2910984072491825,-1.0630294354599812,-0.07319179064870411,1.503973276855727,-0.6581484259352502,1.0,-0.0109224573971608,-0.01267822338944391,1.0,0.2910984072491825,0.7745342991558657,-0.22546570084413434,-0.005601313363210274,0.0,0.0,-0.005601313363210274,-0.011800340393302355,1.036827542559879,1.5277762085937685
2023-03-02,54.195167541503906,156.6435089111328,8.507186651267585,0.29857504616591896,-1.0818620144966928,-0.19584525826935295,1.4266955423322885,-0.6210272128410279,1.0,0.014610976014740373,0.018451352670285415,1.0,0.29857504616591896,0.7700748624059345,-0.22992513759406558,0.007009115542655599,0.0,0.0,0.007009115542655599,0.016531164342512894,1.0440947866034889,1.5530321281766135
2023-03-03,53.941070556640625,156.48985290527344,8.319373719833692,0.29963326655642,-1.2678689721338188,-0.3315293997496409,1.3213664396706737,-0.7086146161072043,1.0,-0.004688554282421764,-0.0009809280124498665,1.0,0.29963326655642,0.7694478325025145,-0.2305521674974855,-0.003381442850750491,0.0,0.0,-0.003381442850750491,-0.0028347411474358153,1.0405642397518227,1.5486296840995815
2023-03-06,54.775962829589844,156.80616760253906,7.940847212077008,0.30188651694991187,-0.5025521562817943,-0.4222997835537818,1.2304075950409066,-0.06522421761005498,0.0,0.015477858787999788,0.0020213112313236525,1.0,0.30188651694991187,0.7681161045763204,-0.23188389542367963,0.011420083077237802,1.0,0.0005,0.010920083077237802,0.00874958500966172,1.0519272876971153,1.5621795511690963
2023-03-07,54.45833206176758,156.02891540527344,8.102324877572816,0.30077099923709977,-0.5729656121302327,-0.5105999372138662,1.1363929423024024,-0.054880378603909444,0.0,-0.005798725415570138,-0.004956770573181446,0.0,0.30077099923709977,0.0,-0.0,0.0,0.0,0.0,0.0,-0.005377747994375792,1.0519272876971153,1.5537785432209419
2023-03-08,54.485565185546875,156.45370483398438,8.199359143614409,0.300058418932128,-0.6590452666267126,-0.5824868019779885,1.0713281152708907,-0.07146126714817512,0.0,0.0005000726748003448,0.0027225045281356053,0.0,0.300058418932128,0.0,-0.0,0.0,0.0,0.0,0.0,0.001611288601467975,1.0519272876971153,1.5562821288768396
2023-03-09,53.9592170715332,155.2697296142578,8.239932392873467,0.29971084610435467,-0.8167373584238504,-0.6525814937594319,1.0120041571900553,-0.16220868609889508,0.0,-0.009660322182971415,-0.007567575475332489,0.0,0.29971084610435467,0.0,-0.0,0.0,0.0,0.0,0.0,-0.008613948829151952,1.0519272876971153,1.5428763942549708
2023-03-10,53.73234939575195,155.47760009765625,7.633487835791367,0.30348637157398084,-1.0864711547075245,-0.7372866366607148,0.932790903268928,-0.3743438286363071,0.0,-0.004204428605413146,0.0013387701770000149,0.0,0.30348637157398084,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0014328292142065657,1.0519272876971153,1.5406657158833728
2023-03-13,54.2768440246582,156.9959716796875,7.558150277740136,0.3038177613717292,-0.979470913183988,-0.8088814513507657,0.861158106456583,-0.1980930801837873,0.0,0.010133460290297602,0.009765854252172357,0.0,0.3038177613717292,0.0,-0.0,0.0,0.0,0.0,0.0,0.00994965727123498,1.0519272876971153,1.555994811725954
2023-03-14,54.47648620605469,156.8332977294922,7.933506472789222,0.3012945723719896,-0.7100416398308056,-0.8728863471768127,0.7727418383497582,0.21073623720668838,0.0,0.003678220150489686,-0.0010361663962130674,0.0,0.3012945723719896,0.0,-0.0,0.0,0.0,0.0,0.0,0.0013210268771383094,1.0519272876971153,1.5580503226929316
2023-03-15,54.83948516845703,159.63499450683594,8.599765537377774,0.2969318697225632,-1.1609977609866462,-0.9560832125903784,0.6517289572773729,-0.3144168232946216,0.0,0.006663406318632825,0.017864170542253976,0.0,0.2969318697225632,0.0,-0.0,0.0,0.0,0.0,0.0,0.0122637884304434,1.0519272876971153,1.577157922214422
2023-03-16,55.1412467956543,159.52655029296875,9.654798508715153,0.2900427486220338,-0.7830708382246172,-1.0176870840229804,0.5300907556538498,0.4425963729719671,0.0,0.005502634210921453,-0.0006793260725957984,0.0,0.2900427486220338,0.0,-0.0,0.0,0.0,0.0,0.0,0.0024116540691628274,1.0519272876971153,1.5809614815352429
2023-03-17,54.88520812988281,158.2793426513672,10.299746527642249,0.28582762229064496,-0.6551465655259889,-1.0496938408884342,0.47343000366746496,0.8333803778933568,0.0,-0.004643323839236491,-0.00781818223556563,0.0,0.28582762229064496,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00623075303740106,1.0519272876971153,1.5711109009821531
2023-03-20,55.415592193603516,160.5026397705078,10.654314372888381,0.283484042399861,-0.7386593172771185,-1.07394408546993,0.4355129409237233,0.769861780643469,0.0,0.009663515577194914,0.01404666636781382,0.0,0.283484042399861,0.0,-0.0,0.0,0.0,0.0,0.0,0.011855090972504367,1.0519272876971153,1.5897365636411898
2023-03-21,55.15953826904297,160.88223266601562,11.419999580380624,0.2785166802272059,-1.0688466610172682,-1.0998807163502027,0.40966438428264207,0.07575482888823198,0.0,-0.004620611535937069,0.002365025871540638,0.0,0.2785166802272059,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0011277928321982156,1.0519272876971153,1.587943670139632
2023-03-22,54.912635803222656,159.52655029296875,13.61093457924197,0.2643819738662532,-0.8742430265484984,-1.1174704061785405,0.3868996627047216,0.6286575127248719,0.0,-0.004476151787493832,-0.008426551214397948,0.0,0.2643819738662532,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00645135150094589,1.0519272876971153,1.577699287359859
2023-03-23,54.79375457763672,158.74929809570312,15.23704230265222,0.25385164382447195,-0.7420580025908521,-1.1212498604293466,0.38248883263091965,0.9913802063977996,0.0,-0.0021649156673509973,-0.004872243497011652,0.0,0.25385164382447195,0.0,-0.0,0.0,0.0,0.0,0.0,-0.003518579582181325,1.0519272876971153,1.5721480268605326
2023-03-24,55.6899299621582,161.85830688476562,17.44368685657253,0.2396082888624879,-0.5363488452524621,-1.1041822071248661,0.39700140346024854,1.4303056788293214,0.0,0.01635542939937995,0.0195843939239857,0.0,0.2396082888624879,0.0,-0.0,0.0,0.0,0.0,0.0,0.017969911661682825,1.0519272876971153,1.6003993880223055
2023-03-27,56.10142135620117,162.21983337402344,20.975361008082732,0.21691596994155252,-0.06201215196487908,-1.0472688715280534,0.4200618565732993,2.345503892213671,-1.0,0.00738897309302744,0.0022335986098953597,0.0,0.21691596994155252,0.0,-0.0,0.0,1.0,0.0005,-0.0005,0.0048112858514614,1.0514013240532667,1.6080993669545844
2023-03-28,56.165428161621094,162.1656036376953,23.277014122725078,0.20211590168313515,0.11216683767332825,-1.0032844626813429,0.4689580654329122,2.378573656313934,-1.0,0.0011409123667924792,-0.0003342978179683431,-1.0,0.20211590168313515,-0.8318665434837491,0.16813345651625092,-0.0010052934746223809,0.0,0.0,-0.0010052934746223809,0.00040330727441206804,1.0503443571629867,1.6087479251272547
2023-03-29,56.56779098510742,163.28628540039062,26.211550993332054,0.18325855531768565,0.4326312261084766,-0.9324347977516112,0.519066778734206,2.629846639750153,-1.0,0.007163887762566157,0.006910724207576768,-1.0,0.18325855531768565,-0.8451238281826886,0.1548761718173115,-0.004984065740816313,0.0,0.0,-0.004984065740816313,0.0070373059850714625,1.0451093718363909,1.620069176529224
2023-03-30,56.55864715576172,163.43089294433594,27.99115519762489,0.1717844566067045,0.4926048209455871,-0.8580477577833198,0.5579413067620261,2.420778964309572,-1.0,-0.0001616437408367144,0.0008856074078158471,-1.0,0.1717844566067045,-0.853399270114775,0.14660072988522485,0.00026777734282623904,0.0,0.0,0.00026777734282623904,0.00036198183348956636,1.0453892284469442,1.6206556121401239
2023-03-31,56.72324752807617,164.7594757080078,28.690727880210048,0.167228327334786,0.48006811265967286,-0.7767610503493546,0.5696010933034394,2.2065076380383384,-1.0,0.0029102600679458135,0.008129324509805969,-1.0,0.167228327334786,-0.856730407051866,0.14326959294813388,-0.001328623279174819,0.0,0.0,-0.001328623279174819,0.005519792288875891,1.0440002999822309,1.6296012944909384
2023-04-03,57.06159973144531,164.9402313232422,29.101788103158384,0.164500645418455,0.8270371201443254,-0.7059393555920138,0.6313457561744739,2.4281092582694064,-1.0,0.005964965302835745,0.0010970878273168783,-1.0,0.164500645418455,-0.8587371796952995,0.14126282030470053,-0.004967359760528748,0.0,0.0,-0.004967359760528748,0.0035310265650763117,1.0388143749021193,1.6353554599522686
2023-04-04,56.887847900390625,164.35275268554688,28.114816703525776,0.1707373538922371,0.7118770984293121,-0.6302487327976588,0.6609871307541629,2.030487083304713,-1.0,-0.0030449870293233205,-0.003561766786564058,-1.0,0.1707373538922371,-0.8541625469413756,0.14583745305862425,0.0020814748798289578,0.0,0.0,0.0020814748798289578,-0.003303376907943689,1.0409766409282832,1.6299532644895827
2023-04-05,57.42737579345703,165.9705352783203,28.925085862451795,0.16548589211280718,1.0365078360322642,-0.5500940751662888,0.7122349101829951,2.227638505940275,-1.0,0.009484062290616269,0.00984335562586347,-1.0,0.16548589211280718,-0.8580112438660135,0.1419887561339866,-0.0067397862613735844,0.0,0.0,-0.0067397862613735844,0.00966370895823987,1.0339606808653439,1.645704658453143
2023-04-06,57.463951110839844,166.62123107910156,28.02746134720263,0.17116620631229607,0.9165657487429542,-0.4760923467062817,0.7457993227619243,1.8673362296600036,-1.0,0.0006368968959047372,0.003920550112645582,-1.0,0.17116620631229607,-0.8538497735080192,0.14615022649198087,2.9175016620092554e-05,0.0,0.0,2.9175016620092554e-05,0.0022787235042751597,1.0339908466853927,1.6494547643394553
2023-04-10,57.3267822265625,165.57284545898438,26.89014746391662,0.17837520598210516,0.9025443488562814,-0.3982628094098016,0.7641715220349664,1.7022450075109727,-1.0,-0.00238704233916609,-0.0062920290129141465,-1.0,0.17837520598210516,-0.848626137857814,0.15137386214218596,0.001073257788794101,0.0,0.0,0.001073257788794101,-0.004339535676040118,1.0351005854151396,1.64229689654359
2023-04-11,57.226192474365234,165.31982421875,25.983910368343814,0.18412851692153842,0.8021880548935485,-0.32409045029666267,0.7692533450537515,1.464119086945943,-1.0,-0.0017546729170969666,-0.0015281566221380105,-1.0,0.18412851692153842,-0.8445029282799218,0.15549707172007832,0.001244202536789754,0.0,0.0,0.001244202536789754,-0.0016414147696174886,1.0363884601893458,1.6396012061615064
2023-04-12,57.3267822265625,164.99441528320312,25.004605883001446,0.1903683726650558,0.9124580072752622,-0.25782594936342396,0.787696583993271,1.4857039885914793,-1.0,0.0017577572060611946,-0.0019683600383961775,-1.0,0.1903683726650558,-0.8400760831381553,0.15992391686184473,-0.0017914376359104034,0.0,0.0,-0.0017914376359104034,-0.00010530141616749145,1.0345318348963395,1.6394285538325477
2023-04-13,57.7474250793457,166.63931274414062,23.933856459178813,0.19716384229692774,0.9583214418127284,-0.190447586787667,0.8027534051592037,1.431036008340032,-1.0,0.007337632367377056,0.009969412953245271,-1.0,0.19716384229692774,-0.8353075532930888,0.16469244670691113,-0.004487292728256367,0.0,0.0,-0.004487292728256367,0.008653522660311164,1.0298895877164596,1.653615385973099
2023-04-14,57.655982971191406,165.85302734375,22.749834854182303,0.2046661001139179,0.9616558184768067,-0.12233032568855033,0.8111613979467966,1.3363384240289684,-1.0,-0.0015834837315890082,-0.004718486817080758,-1.0,0.2046661001139179,-0.8301055370491759,0.1698944629508242,0.0005128138296908475,0.0,0.0,0.0005128138296908475,-0.003150985274334883,1.0304177293400951,1.6484048682424843
2023-04-17,58.03090286254883,166.7025909423828,21.748399801224622,0.2110982445234169,1.091878755881936,-0.043672068088025165,0.810660285383786,1.4007727335900813,-1.0,0.006502705739051429,0.005122388250845766,-1.0,0.2110982445234169,-0.8256968454227371,0.17430315457726295,-0.004476415184355168,0.0,0.0,-0.004476415184355168,0.0058125469949485975,1.0258051517702484,1.6579862990058458
2023-04-18,58.12235641479492,167.04600524902344,20.295201938205565,0.22035351255515007,1.0179804616610042,0.0070123525100681166,0.8283219575307157,1.2205014004031731,-1.0,0.0015759457071125027,0.0020600418067846515,-1.0,0.22035351255515007,-0.8194346881554193,0.18056531184458066,-0.0009194124878026614,0.0,0.0,-0.0009194124878026614,0.0018179937569485771,1.0248620137036586,1.6610005077465448
2023-04-19,58.232093811035156,166.9465789794922,18.682056064215637,0.2305611523260227,1.0586421204204441,0.061399276928424014,0.8423737661974843,1.1838484097072755,-1.0,0.0018880410741968223,-0.0005952029166038653,-1.0,0.2305611523260227,-0.81263738751202,0.18736261248797997,-0.0016458115394660591,0.0,0.0,-0.0016458115394660591,0.0006464190787964785,1.0231752839751447,1.6620742101646429
2023-04-20,58.48813247680664,167.49789428710938,16.691263813352613,0.2430963257401142,1.078745993051676,0.11932565225103696,0.8508313044247029,1.1276269876428202,-1.0,0.004396865182322518,0.0033023456424638997,-1.0,0.2430963257401142,-0.8044428893349197,0.19555711066508027,-0.002891229759025976,0.0,0.0,-0.002891229759025976,0.003849605412393209,1.0202170491454159,1.668472540039892
2023-04-21,58.570438385009766,167.57022094726562,14.81024512786228,0.2549215033186795,1.042940621827249,0.18131491825940696,0.8480215093267965,1.0160422749793756,-1.0,0.001407224076367397,0.0004318063845762943,-1.0,0.2549215033186795,-0.7968625904930854,0.2031374095069146,-0.0010336481925269886,0.0,0.0,-0.0010336481925269886,0.0009195152304718457,1.0191625036365817,1.6700067259520825
2023-04-24,58.47898864746094,167.6515655517578,13.072282680759102,0.26581545460141676,0.8423288549221084,0.24560825191372804,0.8212841677819179,0.7265702011764974,-1.0,-0.0015613633783596592,0.0004854359207282499,-1.0,0.26581545460141676,-0.7900045748097478,0.20999542519025208,0.0013354235344204845,0.0,0.0,0.0013354235344204845,-0.0005379637288157046,1.020523517229337,1.6691083229066421
2023-04-25,58.387542724609375,171.4564971923828,11.029337993487403,0.27854491213398125,-0.400130214130499,0.26491960854884433,0.7979649589175399,-0.8334323647262664,0.0,-0.0015637398143604209,0.02269547336526556,-1.0,0.27854491213398125,-0.7821391258997149,0.21786087410028498,0.006167517757014934,1.0,0.0005,0.005667517757014934,0.01056586677545257,1.0263073523846855,1.6867438990802726
2023-04-26,58.11321258544922,170.3990478515625,10.255903713692852,0.2831873480108301,-0.3975455928981546,0.2753361434465994,0.7867600470076254,-0.8552566171909748,0.0,-0.004698436110833759,-0.006167449808762826,0.0,0.2831873480108301,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0054329429597982926,1.0263073523846855,1.6775799156887816
2023-04-27,58.232093811035156,171.4384002685547,9.153789690711001,0.28984735853458043,-0.6126633489105231,0.29361395718247013,0.7580877811652372,-1.1954780549291768,0.0,0.0020456832499344824,0.0060995200976567965,0.0,0.28984735853458043,0.0,-0.0,0.0,0.0,0.0,0.0,0.004072601673795639,1.0263073523846855,1.6844120304613415
2023-04-28,58.66188430786133,172.52294921875,8.336761668749233,0.294665402897761,-0.5114217015408329,0.30266892840526294,0.7463148065234716,-1.0908139873820026,0.0,0.007380646456245588,0.006326172832319843,0.0,0.294665402897761,0.0,-0.0,0.0,0.0,0.0,0.0,0.006853409644282715,1.0263073523846855,1.695955996115851
2023-05-01,58.79905319213867,173.2369384765625,7.569426538060114,0.299181640905561,-0.5996848647951225,0.30451765176295853,0.7439252195686022,-1.2154481294268027,0.0,0.002338296594045275,0.004138517577201961,0.0,0.299181640905561,0.0,-0.0,0.0,0.0,0.0,0.0,0.003238407085623618,1.0263073523846855,1.7014481920305782
2023-05-02,58.53386306762695,173.75205993652344,7.004443179059201,0.30247086795392064,-1.0255164892141337,0.29495574603172464,0.759476838156468,-1.7386603104989142,0.0,-0.0045101087537099405,0.0029735082164974447,0.0,0.30247086795392064,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0007683002686062479,1.0263073523846855,1.7001409689276215
2023-05-03,58.204654693603516,173.68882751464844,6.884496204589254,0.3029662294859859,-1.301690686940539,0.287194278500949,0.7749274176977574,-2.050366175146994,1.0,-0.005624237949972466,-0.0003639232933301262,0.0,0.3029662294859859,0.0,-0.0,0.0,1.0,0.0005,-0.0005,-0.002994080621651296,1.0257941987084933,1.6950506097984799
2023-05-04,58.26866912841797,174.77334594726562,7.528333784740809,0.2987538339378268,-1.4738718282105836,0.2672066517788795,0.8127283687610279,-2.1422636970869715,1.0,0.0010998164176290182,0.006244031053325605,1.0,0.2987538339378268,0.7699688531182203,-0.23003114688177972,-0.0005894972386395313,0.0,0.0,-0.0005894972386395313,0.0036719237354773115,1.0251894958609422,1.701274706365434
2023-05-05,58.54300308227539,175.5777130126953,8.360141751610406,0.2933757527573991,-1.3273823918570855,0.24769583880333837,0.8442089453960515,-1.865744540199693,1.0,0.0047080868322704195,0.0046023440306075525,1.0,0.2933757527573991,0.7731705174370714,-0.2268294825629286,0.002596206617205888,0.0,0.0,0.002596206617205888,0.004655215431438986,1.0278510996139862,1.7091945066316232
2023-05-08,58.45155715942383,174.74624633789062,9.157017602911544,0.288261704862915,-1.0781113312429866,0.22963708927032087,0.8670446950581094,-1.5082825925434697,1.0,-0.0015620299273517713,-0.004735604881381361,1.0,0.288261704862915,0.7762397936888226,-0.22376020631117743,-0.00015286986327719314,0.0,0.0,-0.00015286986327719314,-0.003148817404366566,1.027693972156919,1.7038125652216938
2023-05-09,57.96690368652344,175.46023559570312,9.970130387954946,0.28313707559611795,-1.6825246914047725,0.17562000462232444,0.9337539479890556,-1.9899725190226192,1.0,-0.008291540832325861,0.004085863203218354,1.0,0.28313707559611795,0.7793399622058472,-0.2206600377941527,-0.007363515847736975,0.0,0.0,-0.007363515847736975,-0.0021028388145537535,1.0201265313063177,1.7002297220268212
