Date,KO,PEP,rolling_intercept,rolling_beta,rolling_spread,spread_mean,spread_std,zscore,pair_position,KO_ret,PEP_ret,pair_position_lagged,beta_series,w1,w2,strategy_gross_return,turnover,transaction_cost,strategy_net_return,benchmark_return,cum_strategy,cum_benchmark
2023-05-10,58.06748962402344,175.57774353027344,11.683162085183938,0.2725371677910476,-1.4671334100441484,0.12297628509688631,0.980791108579191,-1.6212521516885734,1.0,0.0017352963919010644,0.000669799645376612,1.0,0.2725371677910476,0.7858316639472817,-0.2141683360527184,0.0012202009755503177,0.0,0.0,0.0012202009755503177,0.0012025480186388382,1.0213717607643549,1.7022740776849827
2023-05-11,58.39669418334961,176.54476928710938,12.924844793683064,0.26481165076640933,-1.2792623994277719,0.06591296915396659,1.011473517504306,-1.329916547791388,1.0,0.005669343749104883,0.005507678464208077,1.0,0.26481165076640933,0.7906315532388183,-0.20936844676118171,0.0033292279688883234,0.0,0.0,0.0033292279688883234,0.00558851110665648,1.0247721401969243,1.7117872552746987
2023-05-12,58.62529754638672,177.24972534179688,14.221248157937573,0.25683171282072814,-1.119301168088171,0.012182753433211246,1.0306566327149627,-1.09782820544299,1.0,0.003914662743054631,0.003993072451447421,1.0,0.25683171282072814,0.7956514701205967,-0.20434852987940325,0.0022987286813825197,0.0,0.0,0.0022987286813825197,0.003953867597251026,1.0271278133074766,1.7185554354367165
2023-05-15,58.46983337402344,175.57774353027344,15.394958622312743,0.24964055130546886,-0.7564499401569833,-0.029034800565558308,1.0360109943300735,-0.7021307144156332,1.0,-0.002651827434057341,-0.009432916233293454,1.0,0.24964055130546886,0.8002301133356504,-0.19976988666434958,-0.00023765956126295634,0.0,0.0,-0.00023765956126295634,-0.006042371833675397,1.026883706562005,1.708171284479024
2023-05-16,57.81144332885742,174.81854248046875,16.310904992856962,0.24409340361049842,-1.1715147122836598,-0.09565318533665206,1.0432956083503702,-1.031214469164813,1.0,-0.011260337291443712,-0.004324016441604295,1.0,0.24409340361049842,0.8037981690907515,-0.19620183090924845,-0.008202658555482313,0.0,0.0,-0.008202658555482313,-0.007792176866524003,1.0184605301408887,1.694860911712046
2023-05-17,57.7474365234375,173.5803680419922,17.136891800867353,0.23899841276530703,-0.8748877266838093,-0.14854569524980973,1.041164168301524,-0.6976248833254592,1.0,-0.0011071649786673632,-0.007082626481769827,1.0,0.23899841276530703,0.8071035359666934,-0.1928964640333066,0.00047261683522114087,0.0,0.0,0.00047261683522114087,-0.004094895730218595,1.0189418717334415,1.6879206330013619
2023-05-18,57.427364349365234,173.1284942626953,17.835945784337884,0.23473995734105382,-1.0487567927186348,-0.21805416282091084,1.0288556146520693,-0.8074044774286864,1.0,-0.005542621341163123,-0.002603253953163409,1.0,0.23473995734105382,0.8098871297187518,-0.1901128702812483,-0.003993985608005598,0.0,0.0,-0.003993985608005598,-0.004072937647163266,1.0148722325623438,1.681045837509787
2023-05-19,57.45480728149414,173.38153076171875,18.520728783548723,0.23054161687495983,-1.0375799401168138,-0.28319234126027815,1.0163278022504607,-0.7422679938363298,1.0,0.00047787204653793047,0.0014615531666295478,1.0,0.23054161687495983,0.8126502885286926,-0.1873497114713074,0.00011452129243082453,0.0,0.0,0.00011452129243082453,0.0009697126065837391,1.0149884570420689,1.6826759688506654
2023-05-22,56.247737884521484,168.6818389892578,19.183545747367756,0.2264795650292586,-1.1387973854688198,-0.3512372140804738,1.0024438869035932,-0.7856401557008916,1.0,-0.021009023510578317,-0.027106069209411943,1.0,0.2264795650292586,0.8153417541662378,-0.18465824583376222,-0.012124174890776091,0.0,0.0,-0.012124174890776091,-0.02405754635999513,1.0026825594767719,1.6421949137211909
2023-05-23,56.14714431762695,168.16671752929688,19.67372489286992,0.22347160570203267,-1.1070669671551059,-0.4148794434715166,0.9871811148212913,-0.701175815958448,1.0,-0.0017884019994022227,-0.003053805098684914,1.0,0.22347160570203267,0.8173463081116592,-0.1826536918883408,-0.000903954996048678,0.0,0.0,-0.000903954996048678,-0.0024211035490435684,1.001776179567682,1.6382189897873591
2023-05-24,55.671630859375,167.10023498535156,20.143397910461616,0.2205959317072317,-1.3333990761775993,-0.48974126349703034,0.9680232521723185,-0.8715263923540432,1.0,-0.008469058649927974,-0.006341816975523162,1.0,0.2205959317072317,0.8192719425185311,-0.18072805748146895,-0.005792317868540554,0.0,0.0,-0.005792317868540554,-0.007405437812725568,0.9959735735024939,1.6260872609348629
2023-05-25,55.24184036254883,166.1151580810547,20.54108832133864,0.21811691049439022,-1.5317730257167028,-0.5727446049302991,0.9460852683270781,-1.0136807462209114,1.0,-0.007720098911989992,-0.005895125787125477,1.0,0.21811691049439022,0.8209392640269115,-0.17906073597308844,-0.005282146756927404,0.0,0.0,-0.005282146756927404,-0.0068076123495577345,0.9907126949212324,1.6150174892158642
2023-05-26,55.10466766357422,165.91629028320312,21.069885793854883,0.21484935118598536,-1.6122254488124668,-0.6585406542453621,0.9184422525243692,-1.0383720826713603,1.0,-0.0024831305053262254,-0.001197168278613825,1.0,0.21484935118598536,0.823147330180289,-0.17685266981971115,-0.0018322598396521917,0.0,0.0,-0.0018322598396521917,-0.0018401493919700251,0.9888974518376946,1.6120456157650627
2023-05-30,54.665740966796875,164.1358642578125,21.35592181957106,0.21302152377684982,-1.6546527634035826,-0.7500920444729725,0.8737421463605007,-1.0352719308533775,1.0,-0.007965326992934285,-0.01073086929771394,1.0,0.21302152377684982,0.824387680184282,-0.1756123198157181,-0.004682044590603528,0.0,0.0,-0.004682044590603528,-0.009348098145324113,0.9842673898726564,1.5969760551341514
2023-05-31,54.556007385253906,164.8046417236328,21.59903227744654,0.21147080721068637,-1.8943955095572278,-0.8471708231328833,0.8312848543359315,-1.2597663495997597,1.0,-0.0020073556052156993,0.004074535866030127,1.0,0.21147080721068637,0.8254429195057693,-0.17455708049423066,-0.002368196556398768,0.0,0.0,-0.002368196556398768,0.0010335901304072137,0.9819364512293843,1.5986266738232349
2023-06-01,54.86691665649414,165.81031799316406,21.298060215859,0.2130859218896548,-1.7629880277550427,-0.9412246348701364,0.7652197241859185,-1.0738920690513327,1.0,0.005698900746982982,0.006102232673869112,1.0,0.2130859218896548,0.8243439165811722,-0.17565608341882777,0.0036259598703730707,0.0,0.0,0.0036259598703730707,0.005900566710426047,0.9854969133967987,1.6080594771571954
2023-06-02,55.927677154541016,167.51217651367188,21.20873638592197,0.21345403063969828,-1.0372084894528228,-1.0117564517732627,0.6633500378740278,-0.03836893981514114,0.0,0.01933333532642245,0.01026388792389854,1.0,0.21345403063969828,0.8240938467795343,-0.17590615322046554,0.014127001638451158,1.0,0.0005,0.013627001638451158,0.014798611625160496,0.9989262814503455,1.6318565248298036
2023-06-05,55.55274963378906,167.63047790527344,21.343568435752445,0.2125548421081897,-1.4214885656391587,-1.0939044855786266,0.5415357365899176,-0.6049168280626285,0.0,-0.006703792108439299,0.0007062256252869936,0.0,0.2125548421081897,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.002998783241576153,0.9989262814503455,1.6269629408304873
2023-06-06,55.150390625,165.23690795898438,21.795238629075445,0.20975002186463582,-1.303293061317234,-1.1654250990988382,0.4002572165644841,-0.3444484109537207,0.0,-0.007242827968758747,-0.0142788469984656,0.0,0.20975002186463582,0.0,-0.0,0.0,0.0,0.0,0.0,-0.010760837483612173,0.9989262814503455,1.6094554570323507
2023-06-07,55.06809616088867,163.9172821044922,22.290161686415207,0.20672977452176616,-1.108648295208937,-1.189042483963897,0.37355597642213517,0.2152132312939116,0.0,-0.0014921827965080903,-0.007986265724723829,0.0,0.20672977452176616,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00473922426061596,0.9989262814503455,1.6018278866840023
2023-06-08,55.20526123046875,165.72837829589844,22.3796775631119,0.20613154870624364,-1.3362636153509158,-1.220333331397599,0.34303912825849825,-0.33795061380274116,0.0,0.0024908264338634467,0.011048842246247803,0.0,0.20613154870624364,0.0,-0.0,0.0,0.0,0.0,0.0,0.006769834340055625,0.9989262814503455,1.6126719961181342
2023-06-09,55.29671096801758,165.95591735839844,22.359978202283003,0.20613922365833157,-1.2732912000319132,-1.2423539451857342,0.32332355081914627,-0.09568512645552397,0.0,0.001656540255593475,0.0013729637907500258,0.0,0.20613922365833157,0.0,-0.0,0.0,0.0,0.0,0.0,0.0015147520231717504,0.9989262814503455,1.6151147942869666
2023-06-12,55.05895233154297,165.54637145996094,22.484875080286848,0.20531044487006284,-1.4143219198131334,-1.272450437202202,0.2935954576579426,-0.48322097263582536,0.0,-0.0042996885766338755,-0.002467799310542529,0.0,0.20531044487006284,0.0,-0.0,0.0,0.0,0.0,0.0,-0.003383743943588202,0.9989262814503455,1.6096496593835983
2023-06-13,55.278419494628906,165.21871948242188,22.176776574788892,0.2070155314625789,-1.101198101380291,-1.2891676676214423,0.26704483784112365,0.7038876608166545,0.0,0.003986039577440481,-0.0019792157004075994,0.0,0.2070155314625789,0.0,-0.0,0.0,0.0,0.0,0.0,0.0010034119385164408,0.9989262814503455,1.6112648010686528
2023-06-14,55.653343200683594,166.7021942138672,21.85246182474379,0.20884329464305074,-1.0137540879099305,-1.2887750782294474,0.2674541241047144,1.0282922024109071,0.0,0.006782460668780743,0.008978853825356792,0.0,0.20884329464305074,0.0,-0.0,0.0,0.0,0.0,0.0,0.007880657247068767,0.9989262814503455,1.6239626267001415
2023-06-15,56.418113708496094,169.0138397216797,21.614145096856138,0.2101567726643251,-0.715434479873764,-1.2692331513194186,0.2871690314883765,1.9284763004400431,0.0,0.013741681340773582,0.013866917101563958,0.0,0.2101567726643251,0.0,-0.0,0.0,0.0,0.0,0.0,0.01380429922116877,0.9989262814503455,1.6463802927231053
2023-06-16,56.82353591918945,169.3141632080078,21.956783955571176,0.20807459925247965,-0.3632246936568819,-1.232211257409965,0.3284953829589131,2.6453539648737543,-1.0,0.007186029167655539,0.0017769165343066717,0.0,0.20807459925247965,0.0,-0.0,0.0,1.0,0.0005,-0.0005,0.004481472850981105,0.9984268183096203,1.6537585013073344
2023-06-20,56.44575881958008,168.64979553222656,22.31494242178361,0.20593439218389287,-0.5999767370704205,-1.2079639755610891,0.3475227538581476,1.7494890096860758,-1.0,-0.0066482504740047466,-0.003923875375771435,-1.0,0.20593439218389287,-0.8292325075736873,0.17076749242631262,0.0048428750530230685,0.0,0.0,0.0048428750530230685,-0.005286062924888091,1.0032620746402814,1.6450166298068551
2023-06-21,56.60240173339844,168.75901794433594,22.656525298569655,0.2038688203393839,-0.4588254751159013,-1.1873212049323387,0.37296353812596555,1.9532625990114711,-1.0,0.002775105111422871,0.000647628488162022,-1.0,0.2038688203393839,-0.8306552866101217,0.16934471338987833,-0.002195483270991261,0.0,0.0,-0.002195483270991261,0.0017113667997924464,1.0010594295389887,1.6478318566522132
2023-06-22,56.98938751220703,170.50640869140625,22.619863018834096,0.20403739583591568,-0.4201591093559358,-1.145242404158126,0.386145684044282,1.8777454332987955,-1.0,0.0068369144587066,0.010354354797482257,-1.0,0.20403739583591568,-0.8305389877909394,0.16946101220906065,-0.0039236645693943315,0.0,0.0,-0.0039236645693943315,0.008595634628094428,0.9971316081234486,1.6619960172205301
2023-06-23,56.390480041503906,169.34144592285156,22.30039673932791,0.2058513013692245,-0.7690737167891513,-1.1219737477162928,0.38711097670961586,0.911624965860534,-1.0,-0.010509105236037874,-0.006832369395939342,-1.0,0.2058513013692245,-0.8292896469610443,0.1707103530389557,0.00754873597939695,0.0,0.0,0.00754873597939695,-0.008670737315988608,1.0046586913698838,1.6475852863349916
2023-06-26,56.408897399902344,168.26754760742188,21.755574620108092,0.20895411782943846,-0.5068741898376246,-1.0962274740632878,0.40169957758461006,1.4671493750862301,-1.0,0.0003266040364415801,-0.006341615365200837,-1.0,0.20895411782943846,-0.8271612505819529,0.17283874941804706,-0.0013662310722397154,0.0,0.0,-0.0013662310722397154,-0.0030075056643796283,1.0032860954487386,1.6426301642537904
2023-06-27,56.289119720458984,169.47799682617188,20.928619128127437,0.21373052839502968,-0.862121220657329,-1.0876548091489264,0.4039282367695843,0.5583506374679377,-1.0,-0.0021233827457078913,0.007193598741773055,-1.0,0.21373052839502968,-0.8239061114515631,0.1760938885484368,0.0030162167962354916,0.0,0.0,0.0030162167962354916,0.002535107998032582,1.0063122238212607,1.6467944091209998
2023-06-28,55.763919830322266,167.18453979492188,20.204829467794564,0.21785810235955605,-0.8634162210496612,-1.091220351845349,0.4013678113496636,0.5675695069558763,-1.0,-0.009330398001335727,-0.013532476629413592,-1.0,0.21785810235955605,-0.8211137225778078,0.17888627742219218,0.005240543467470705,0.0,0.0,0.005240543467470705,-0.01143143731537466,1.011585846772043,1.6279691820618236
2023-06-29,55.30321502685547,167.348388671875,19.312980779906546,0.22298592968895073,-1.326101782996993,-1.0963732542024602,0.4034212742044511,-0.5694507044715443,0.0,-0.008261700484266998,0.000980048018519586,-1.0,0.22298592968895073,-0.8176708952443434,0.18232910475565656,0.006934043309045453,1.0,0.0005,0.006434043309045453,-0.003640826232873706,1.0180944339209919,1.6220420291574629
2023-06-30,55.48748779296875,168.56788635253906,17.97162846108069,0.23069071273436453,-1.3711865149045366,-1.112916547143151,0.404200747455305,-0.6389645971398014,0.0,0.0033320443671094324,0.007287179101886476,0.0,0.23069071273436453,0.0,-0.0,0.0,0.0,0.0,0.0,0.005309611734497954,1.0180944339209919,1.6306544425493261
2023-07-03,55.81919860839844,168.9137420654297,16.73824909776456,0.23774652929132745,-1.0777064150325302,-1.1138815345536142,0.4040768289166935,0.08952534996393478,0.0,0.005978119187290298,0.002051729545729186,0.0,0.23774652929132745,0.0,-0.0,0.0,0.0,0.0,0.0,0.004014924366509742,1.0180944339209919,1.6372013968040748
2023-07-05,56.233829498291016,169.80563354492188,15.77071941261683,0.24323591347980164,-0.8397183036413338,-1.1072861466710981,0.40696958269734956,0.6574639835644575,0.0,0.007428105387206285,0.005280159379493776,0.0,0.24323591347980164,0.0,-0.0,0.0,0.0,0.0,0.0,0.006354132383350031,1.0180944339209919,1.6476043912175735
2023-07-06,55.8007698059082,169.82382202148438,15.161581712418496,0.24663653003271155,-1.2455700867819814,-1.1108452367148702,0.40772085076250913,-0.33043404529141013,0.0,-0.007701052840372036,0.00010711350491021676,0.0,0.24663653003271155,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0037969696677309095,1.0180944339209919,1.6413484873197002
2023-07-07,55.06364059448242,166.6202850341797,14.143950018843466,0.2523914790179852,-1.1338495985359174,-1.1117379910942307,0.4077416138920323,-0.054229459756692265,0.0,-0.013210018678769808,-0.018863884637453365,0.0,0.2523914790179852,0.0,-0.0,0.0,0.0,0.0,0.0,-0.016036951658111587,1.0180944339209919,1.6150262609744395
2023-07-10,54.64900588989258,167.7305908203125,12.195746274371231,0.2636474891668239,-1.7684895107219631,-1.1262410055790428,0.4233374086901276,-1.517107848158607,0.0,-0.007530099719403438,0.006663689153484809,0.0,0.2636474891668239,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0004332052829593147,1.0180944339209919,1.6143266230660673
2023-07-11,54.842506408691406,167.4393768310547,9.830615457918066,0.2772717554343289,-1.4143189920032953,-1.1223258711219293,0.41998748523507934,-0.6952424325642199,0.0,0.0035407875339708017,-0.0017362008196214473,0.0,0.2772717554343289,0.0,-0.0,0.0,0.0,0.0,0.0,0.0009022933571746772,1.0180944339209919,1.6157832192543702
2023-07-12,55.13734817504883,166.7021942138672,8.046665301213473,0.28749197729257403,-0.8348605597200134,-1.0964137081521808,0.41263604436695434,0.6338591889940909,0.0,0.005376154112290754,-0.004402683712394051,0.0,0.28749197729257403,0.0,-0.0,0.0,0.0,0.0,0.0,0.00048673519994835157,1.0180944339209919,1.6165696778226673
2023-07-13,55.607269287109375,170.6702117919922,5.88948785016543,0.2999495138066375,-1.474665611339958,-1.0904141364167266,0.4054861051167726,-0.9476316699250993,0.0,0.008522736903643802,0.023803031488801585,0.0,0.2999495138066375,0.0,-0.0,0.0,0.0,0.0,0.0,0.016162884196222693,1.0180944339209919,1.64269810632044
2023-07-14,56.114051818847656,171.28909301757812,4.824162425965945,0.30587815623551073,-1.1037025625879835,-1.064057704851085,0.3760548910413412,-0.10542306105131895,0.0,0.009113602200490734,0.003626181857325106,0.0,0.30587815623551073,0.0,-0.0,0.0,0.0,0.0,0.0,0.00636989202890792,1.0180944339209919,1.6531619158937927
2023-07-17,56.03112030029297,168.94102478027344,3.8983975826336117,0.3110116853030912,-0.4099101160847809,-1.0189551077954098,0.37043680158031156,1.6441265800600713,0.0,-0.0014779100041183435,-0.013708218053695487,0.0,0.3110116853030912,0.0,-0.0,0.0,0.0,0.0,0.0,-0.007593064028906915,1.0180944339209919,1.6406093516162608
2023-07-18,55.80998611450195,167.86709594726562,2.2733975162121833,0.32031381762152045,-0.23356175761694686,-0.9921668834008806,0.3971649772107979,1.9100504055303422,0.0,-0.003946631525585609,-0.006356826794466142,0.0,0.32031381762152045,0.0,-0.0,0.0,0.0,0.0,0.0,-0.005151729160025875,1.0180944339209919,1.6321573765793282
2023-07-19,56.79589080810547,169.5143585205078,0.8464371397299715,0.32845065878389545,0.2723509389852623,-0.9357055665800665,0.4508043524688472,2.679780039720915,-1.0,0.01766538145307539,0.009812897303946189,0.0,0.32845065878389545,0.0,-0.0,0.0,1.0,0.0005,-0.0005,0.01373913937851079,1.0175853867040314,1.654581814263816
2023-07-20,57.48695373535156,172.28106689453125,-0.5116104383468212,0.33621744948857946,0.07466326724774319,-0.889773688961234,0.48123207013895597,2.004099510513702,-1.0,0.01216748108733734,0.016321380667518648,-1.0,0.33621744948857946,-0.7483811862977373,0.2516188137022627,-0.004999147488852715,0.0,0.0,-0.004999147488852715,0.014244430877427994,1.0124983272733967,1.6781503905481465
2023-07-21,57.53302001953125,173.0637664794922,-1.8894595933063503,0.344084062409075,-0.12600421324157907,-0.8570188862289887,0.4989366714115085,1.4651452075457687,-1.0,0.0008013345843955744,0.0045431549680390315,-1.0,0.344084062409075,-0.7440010844319108,0.2559989155680891,0.0005668489452926667,0.0,0.0,0.0005668489452926667,0.002672244776217303,1.0130722608823222,1.6826348191629958
2023-07-24,57.55145263671875,173.7554168701172,-1.3185896654456641,0.3405834525981515,-0.30817748309119253,-0.8227493484869979,0.5001901569159438,1.02875248199312,-1.0,0.000320383271749769,0.003996506054934068,-1.0,0.3405834525981515,-0.7459438635184739,0.25405613648152614,0.0007763489522058635,0.0,0.0,0.0007763489522058635,0.0021584446633419185,1.013858758470567,1.6862666933087713
2023-07-25,57.35795211791992,174.1558837890625,-0.8935235917470266,0.3379133216156336,-0.5981174604014328,-0.800243557165982,0.49437497303907213,0.40885179830608953,0.0,-0.0033622178056956775,0.002304773722505926,-1.0,0.3379133216156336,-0.7474325756712122,0.25256742432878776,0.0030951418772327257,1.0,0.0005,0.0025951418772327257,-0.0005287220415948757,1.0164898657922732,1.6853751269400117
2023-07-26,58.09508514404297,174.37428283691406,0.059545231453995484,0.33212722458474714,0.12109331500899856,-0.7490630493385775,0.5079023076770925,1.7132356974853373,0.0,0.012851453005288782,0.0012540434643948384,0.0,0.33212722458474714,0.0,-0.0,0.0,0.0,0.0,0.0,0.00705274823484181,1.0164898657922732,1.6972616533915843
2023-07-27,57.53302001953125,171.58030700683594,0.6659407843800835,0.3284424097930189,0.5128297287999644,-0.6952621216659023,0.5528146151898121,2.1853471620880742,-1.0,-0.009674916959293789,-0.016022866357484733,0.0,0.3284424097930189,0.0,-0.0,0.0,1.0,0.0005,-0.0005,-0.012848891658389261,1.015981620859377,1.6754537222912171
2023-07-28,57.56987380981445,173.2002716064453,1.3769158547538716,0.32418650353814293,0.043767491110386914,-0.660011402365225,0.565379494276988,1.2447902702513296,-1.0,0.0006405676300442753,0.009441436653594648,-1.0,0.32418650353814293,-0.7551806315258939,0.2448193684741062,0.0018277022916294396,0.0,0.0,0.0018277022916294396,0.005041002141819462,1.0178385327960753,1.6838996880938066
2023-07-31,57.06310272216797,170.60650634765625,2.045691885232447,0.3201725834948924,0.3938849385686609,-0.6230340884171442,0.5970205140421389,1.7033234253555802,-1.0,-0.008802713191983558,-0.014975526508888781,-1.0,0.3201725834948924,-0.7574767212273872,0.24252327877261295,0.003035936536286884,0.0,0.0,0.003035936536286884,-0.01188911985043617,1.0209286259858315,1.6638796028859473
2023-08-01,56.915687561035156,170.0240478515625,2.4532312055684358,0.3177576102431151,0.4360212262931711,-0.5963925577521425,0.6261369089780302,1.648862683610844,-1.0,-0.002583370936742657,-0.003414046208219279,-1.0,0.3177576102431151,-0.7588649021844833,0.24113509781551673,0.001137183166851804,0.0,0.0,0.001137183166851804,-0.002998708572480968,1.0220896088338598,1.658890112857197
2023-08-02,57.09074783325195,171.38009643554688,2.7565680375886314,0.31598591229736817,0.18048367386611375,-0.5703772107209246,0.6419956847859504,1.169573102095515,-1.0,0.003075782437470531,0.007975628160366233,-1.0,0.31598591229736817,-0.7598865539937739,0.24011344600622597,-0.0004221901555942196,0.0,0.0,-0.0004221901555942196,0.005525705298918382,1.021658092662875,1.6680566507441352
2023-08-03,56.79589080810547,170.29705810546875,3.121440416329783,0.31382311275279295,0.23129752447423613,-0.5473731107345867,0.6582882256296919,1.1828718863442802,-1.0,-0.005164707703736671,-0.006319510565134023,-1.0,0.31382311275279295,-0.7611374699481014,0.23886253005189856,0.002421558272365981,0.0,0.0,0.002421558272365981,-0.005742109134435347,1.0241320972686925,1.6584784874131415
2023-08-04,55.9389762878418,168.00363159179688,3.717205091502267,0.31028484508829435,0.09279039360796304,-0.5302747939691235,0.6682920482052573,0.9323247063171999,-1.0,-0.015087614756477796,-0.013467211584192507,-1.0,0.31028484508829435,-0.7631928307410245,0.23680716925897563,0.008325627162062029,0.0,0.0,0.008325627162062029,-0.014277413170335151,1.0326586392752521,1.6347997048142315
2023-08-07,56.381256103515625,170.08773803710938,3.4503897860089126,0.31188730823280386,-0.11734046229361894,-0.5085503521526057,0.6708498183520423,0.5831556917165196,-1.0,0.007906469603555344,0.012405127350915368,-1.0,0.31188730823280386,-0.76226059488834,0.2377394051116601,-0.0030776026267316705,0.0,0.0,-0.0030776026267316705,0.010155798477235356,1.0294805263345015,1.6514024011669688
2023-08-08,56.13247299194336,167.85800170898438,3.2227179555572576,0.31323398869051944,0.33092362746089776,-0.48062375824265496,0.6881374611627958,1.179339058699438,-1.0,-0.004412514526379141,-0.013109330242480621,-1.0,0.31323398869051944,-0.7614789204451994,0.23852107955480054,0.00023318519631907592,0.0,0.0,0.00023318519631907592,-0.008760922384429881,1.0297205859531415,1.636934592904884
2023-08-09,56.26148223876953,167.4393768310547,3.087477742504092,0.31407807987129216,0.5849665263220629,-0.4323875000100086,0.7108179368405412,1.431244167605039,-1.0,0.0022982997176106412,-0.0024939226826699024,-1.0,0.31407807987129216,-0.7609897884438841,0.23901021155611596,-0.0023450556038746902,0.0,0.0,-0.0023450556038746902,-9.781148252963057e-05,1.027305833922627,1.6367744819055479
2023-08-10,56.13247299194336,167.23004150390625,3.055693339679479,0.3143367874047208,0.5102256483678644,-0.38659943769609106,0.7261718099713028,1.2350039945772566,-1.0,-0.002293029648217648,-0.001250215636908747,-1.0,0.3143367874047208,-0.7608399989888377,0.23916000101116228,0.0014456271022440237,0.0,0.0,0.0014456271022440237,-0.0017716226425631976,1.028790935078439,1.6338747351726342
2023-08-11,56.362831115722656,167.4939727783203,3.9541216491035414,0.3090469150018088,0.6452138980822824,-0.3208889149934485,0.7274157694943227,1.328130147284731,-1.0,0.004103829949062776,0.0015782527591365891,-1.0,0.3090469150018088,-0.7639145614568124,0.23608543854318753,-0.002762372961058866,0.0,0.0,-0.002762372961058866,0.0028410413540996826,1.0259490308167958,1.6385166408626786
2023-08-14,56.09562301635742,167.11172485351562,3.8989324061534063,0.309454303610817,0.48324817045688206,-0.25907442548140125,0.7137506040813926,1.0400307778284312,-1.0,-0.0047408565906955635,-0.0022821592828931037,-1.0,0.309454303610817,-0.7636768975003575,0.23632310249964242,0.0030811556905448526,0.0,0.0,0.0030811556905448526,-0.0035115079367943336,1.0291101395113058,1.6327629766737197
2023-08-15,55.71784210205078,165.04583740234375,4.517044375418081,0.3058250407335775,0.7256477801535084,-0.19896261897519996,0.7183523875791888,1.2871265065946236,-1.0,-0.006734588083574411,-0.01236231301533608,-1.0,0.3058250407335775,-0.7657993749593184,0.23420062504068173,0.002262081909869493,0.0,0.0,0.002262081909869493,-0.009548450549455245,1.0314380709411577,1.6171726201319694
2023-08-16,55.727054595947266,164.9184112548828,5.579138010462287,0.2995998673872975,0.7383824437983009,-0.14635926072721214,0.7275350198890969,1.216081261160982,-1.0,0.00016534190034867002,-0.0007720651999862937,-1.0,0.2995998673872975,-0.7694676069876722,0.23053239301232775,-0.000305211274510467,0.0,0.0,-0.000305211274510467,-0.00030336164981881186,1.031123264412947,1.6166820319778843
2023-08-17,55.84684753417969,162.4065399169922,6.608077426860305,0.29357081923371775,1.5609491349745,-0.05280862000199609,0.7609883500014609,2.120607700464006,-1.0,0.0021496369959077555,-0.015230994033822665,-1.0,0.29357081923371775,-0.7730539257157777,0.22694607428422242,-0.005118399621972828,0.0,0.0,-0.005118399621972828,-0.0065406785189574546,1.0258455634861685,1.606107834539342
2023-08-18,56.16012191772461,162.16079711914062,10.455109301470578,0.27085888365301003,1.7823201362813563,0.044397037825246365,0.8032171208540743,2.1637027564952143,-1.0,0.005609526721328084,-0.0015131336335172385,-1.0,0.27085888365301003,-0.7868694257583959,0.21313057424160417,-0.004736460110203621,0.0,0.0,-0.004736460110203621,0.002048196543905423,1.0209866868954869,1.609397459055185
2023-08-21,55.68098831176758,161.13241577148438,14.555816860469207,0.24664514140153682,1.3826439789693836,0.14943482081495793,0.7630007392701388,1.616262075098476,-1.0,-0.008531562781487034,-0.006341738360478688,-1.0,0.24664514140153682,-0.802152887609824,0.1978471123901761,0.0055889230988396075,0.0,0.0,0.0055889230988396075,-0.007436650570982861,1.0266929029734846,1.5974289325223638
2023-08-22,55.340065002441406,159.9037628173828,17.902418391686908,0.22688671813739003,1.1576066472988984,0.23516567545836436,0.7247716590988065,1.2727332260584152,-1.0,-0.006122795583607177,-0.007625113470923317,-1.0,0.22688671813739003,-0.8150711758606042,0.18492882413939596,0.003580410927777499,0.0,0.0,0.003580410927777499,-0.006873954527265247,1.0303688854627624,1.5864482786796672
2023-08-23,55.533565521240234,162.10621643066406,20.961548114165183,0.20882963004682997,0.7194362015681222,0.2869755675013022,0.700801477822698,0.6170943523270253,-1.0,0.003496571946387972,0.013773619672706294,-1.0,0.20882963004682997,-0.8272464333632028,0.17275356663679722,-0.0005130847476885136,0.0,0.0,-0.0005130847476885136,0.008635095809547133,1.0298402189031386,1.6001474115629573
2023-08-24,55.38613510131836,161.25071716308594,22.480113686137372,0.19990987798225301,0.6704102225576847,0.3584780952978903,0.6195889286734247,0.5034501309241578,-1.0,-0.0026547983825293553,-0.005277399512584657,-1.0,0.19990987798225301,-0.8333959227684516,0.16660407723154833,0.001333261871795855,0.0,0.0,0.001333261871795855,-0.003966098947557006,1.031213265601044,1.5938010685980215
2023-08-25,55.64413070678711,163.289306640625,24.35775196139062,0.18885631241736656,0.44816243605944805,0.41020692858613805,0.554685919653299,0.06842702532819603,0.0,0.00465812617177197,0.012642359137400083,-1.0,0.18885631241736656,-0.841144543335641,0.15885545666435893,-0.0019098496774684107,1.0,0.0005,-0.0024098496774684107,0.008650242654586027,1.0287281966455342,1.607587834584533
2023-08-28,55.8007698059082,164.0447235107422,25.69073317053723,0.18105294839746577,0.40925577470402885,0.43751245827909835,0.5326465734349144,-0.05304959232695085,0.0,0.002815015656305153,0.004626248256291099,0.0,0.18105294839746577,0.0,-0.0,0.0,0.0,0.0,0.0,0.003720631956298126,1.0287281966455342,1.6135690772544442
